朝向,单位面积租金（元/月/㎡）
南,69.79166666666667
南,59.77218901545054
南,79.45205479452055
南北,74.8502994011976
南,66.26506024096386
南,71.91011235955057
南,73.03370786516854
南,69.76744186046511
南,88.23529411764706
南,62.041737168640715
南,65.1685393258427
南,47.93388429752066
南,112.5
南,76.40449438202248
南北,58.42696629213483
南,90.59419131361577
南北,94.50604838709677
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,66.11570247933884
南,79.38144329896907
南,85.22727272727273
南,104.81053480247245
南,115.21739130434783
南,62.4926305860158
南,89.65517241379311
东,56.52173913043478
南,49.821394999059976
南,77.16843296635456
南,60.674157303370784
南,63.095238095238095
东,107.6923076923077
南,82.85714285714286
南,76.92307692307692
南,43.75
南,66.96428571428571
南,87.02443378333147
东,128.2051282051282
南,75.75757575757575
南,99.29590178732623
南,65.42056074766356
东,116.98113207547169
南,57.291666666666664
南,87.82629909734081
南北,78.65168539325843
南,84.26966292134831
南,69.38775510204081
东,74.79537115438893
南,66.26506024096386
北,58.26826710173639
西,88.95741904874866
北,92.28187919463087
南,87.83783783783784
南,92.5925925925926
南,50.81967213114754
南,72.28915662650603
南,76.10549796614617
南,119.02088479676623
南,68.75
南,71.42857142857143
南北,51.851851851851855
南,47.05882352941177
南北,62.814070351758794
南,94.54545454545455
南,56.17977528089887
南北,61.26126126126126
西,87.84394781036042
北,107.14285714285714
南,75.0
南,63.2183908045977
南,57.47126436781609
南,109.43396226415095
南,96.15384615384616
南,51.260504201680675
南,69.379115710254
东,79.54545454545455
南,49.29577464788732
南,90.3225806451613
南,64.04494382022472
南,45.9094665319989
南,61.79775280898876
南,67.5412391219639
北,43.58161648177496
南,91.86046511627907
南,73.80952380952381
南,84.26966292134831
南,58.42696629213483
南,61.973227565691616
南,56.17977528089887
南,85.52631578947368
南北,72.60136267173014
南,65.0
南,71.42857142857143
南,61.371005094951364
南北,87.917042380523
南,128.2051282051282
北,77.31958762886597
南,62.68958543983822
南,85.0
南,102.88065843621399
南,61.79775280898876
南北,54.3859649122807
南,60.81668114682885
南,68.66680752165645
东,62.5
南,72.28915662650603
南,65.9090909090909
南北,47.096774193548384
南北,56.69291338582677
南北,55.52030456852792
南,69.66292134831461
南,63.95348837209303
南,59.550561797752806
南,46.36363636363637
南,61.973227565691616
南,98.03921568627452
北,80.64516129032258
南,106.38297872340425
南,65.0
南,500.0
南,107.84313725490196
南北,55.714285714285715
南,73.46938775510205
南,76.81159420289855
南,62.96296296296296
南,56.151097498723836
南,67.70833333333333
南,114.58333333333333
南,69.97455470737914
南北,55.73770491803279
南,68.42105263157895
南北,59.183673469387756
南,68.73797085510036
南,78.08219178082192
南,87.64044943820225
南,50.806451612903224
南,44.52969788312667
南,78.98002933543947
东,105.66037735849056
南,101.47058823529412
南,96.41873278236915
南,59.397063767791096
南,61.26126126126126
南,71.25361834780674
东,82.01357466063348
北,130.9823677581864
东,76.0
南,99.29590178732623
南,101.61290322580645
南,75.34246575342466
南,65.57377049180327
南,73.03370786516854
南,67.41573033707866
南,87.64044943820225
南,95.77464788732394
南,57.816321992439406
南北,78.65168539325843
北,90.27777777777777
南,56.17977528089887
南,84.21052631578948
南,56.047528304001794
南,67.94871794871794
南,80.24691358024691
南,120.0
南,48.275862068965516
南,75.0
南,63.2183908045977
南,57.47126436781609
南,109.43396226415095
南,96.15384615384616
南,51.260504201680675
南,69.379115710254
东,79.54545454545455
南,49.29577464788732
南,90.3225806451613
南,89.23076923076923
南,71.12184648416533
南,95.77464788732394
南,57.816321992439406
南北,78.65168539325843
北,90.27777777777777
南,56.17977528089887
南,84.21052631578948
南,56.047528304001794
南,67.94871794871794
南,120.0
南,52.865299217593574
南北,53.75818590558107
南,69.66292134831461
南,115.21739130434783
南,119.02088479676623
南,68.75
南,67.53246753246754
南,69.98880179171333
南北,57.91912384161753
南,46.70971287264734
南,75.18796992481202
南,61.79775280898876
东,83.33333333333333
南,77.41935483870968
南,86.36363636363636
南,58.08550185873606
南,67.41573033707866
南,107.35528797330625
南,50.35971223021583
南,115.31766753698868
南,65.1685393258427
南,77.65957446808511
南,94.33962264150944
东,110.0
南,61.65919282511211
东,101.76593834181384
东,70.66666666666667
南,63.33639799775258
南,58.42696629213483
南,107.35528797330625
南,50.35971223021583
南,65.1685393258427
南,94.33962264150944
南,61.65919282511211
东,101.76593834181384
南,63.33639799775258
南,58.42696629213483
南,49.16018025399426
东,70.58823529411765
南,56.00358422939068
南,75.18796992481202
南,61.79775280898876
南,58.42696629213483
南,61.83944232066562
南,70.45454545454545
南,88.35123012097323
南,88.37209302325581
北,103.17460317460318
南,69.66292134831461
东,76.40449438202248
南,78.23529411764706
南,76.47058823529412
南,101.47058823529412
南,96.41873278236915
南,59.397063767791096
南,61.26126126126126
南,83.51201895948539
东,56.52173913043478
南,49.821394999059976
南,77.16843296635456
南,60.674157303370784
南,63.095238095238095
东,107.6923076923077
南,82.85714285714286
南,76.92307692307692
南,43.75
南,66.96428571428571
南,108.33333333333333
北,78.65168539325843
南,78.98002933543947
东,105.66037735849056
南,58.490566037735846
南,42.3728813559322
南北,55.714285714285715
南,51.61290322580645
南,65.65656565656566
南,61.26126126126126
南,63.06306306306306
南,87.20930232558139
南,91.65
南,73.86363636363636
南,48.87218045112782
南,120.817843866171
南,64.28571428571429
南,108.33333333333333
北,78.65168539325843
南,78.98002933543947
东,105.66037735849056
南,66.26506024096386
南,73.80952380952381
南,84.26966292134831
南,58.42696629213483
南,61.973227565691616
南,56.17977528089887
南,85.52631578947368
南北,72.60136267173014
南,71.42857142857143
南,56.75675675675676
北,87.64044943820225
南北,60.05459508644222
南,49.652432969215496
南,66.66666666666667
南,141.02564102564102
南,69.26486885851496
南,88.76404494382022
南,73.33333333333333
北,83.03677342823251
南,73.46938775510205
南,85.88235294117646
南,99.38837920489296
南北,62.96296296296296
南北,62.264150943396224
南,78.65168539325843
南,58.00837898807605
南,78.65168539325843
南,83.51648351648352
南,85.73040045121263
南,107.80669144981414
南,58.876811594202906
南,89.47368421052632
南北,65.57377049180327
南,59.182051055560464
南,42.26190476190476
东,112.5
南,66.6360294117647
南,110.07462686567163
南北,76.28449629795827
南,107.27272727272727
南,98.82352941176471
南,104.08163265306122
南,69.23076923076923
南,66.11217743655364
南北,68.84875846501129
南北,59.550561797752806
西,115.09433962264151
南,59.770114942528735
西,80.26673252654976
北,83.33333333333333
南北,58.52706876930581
南,61.79775280898876
南,67.5412391219639
北,43.58161648177496
南,91.86046511627907
南北,73.6842105263158
南,67.0886075949367
南,61.12469437652811
南,58.47457627118644
南北,75.3623188405797
东,120.0
南,57.142857142857146
南,79.36507936507937
南,61.111111111111114
南,58.490566037735846
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,60.67741351204492
南,56.17977528089887
南,91.25
南,62.92134831460674
南北,44.44444444444444
南,46.42857142857143
南,65.11627906976744
北,43.58161648177496
南,59.347181008902076
南,48.61448711716091
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,69.23076923076923
南,66.11217743655364
南,116.66666666666667
南北,68.84875846501129
南,50.370370370370374
南,56.12244897959184
南,59.542141463915414
南,57.80346820809248
南,78.26086956521739
北,86.28519527702089
南北,56.17977528089887
南,61.63846240053793
南,77.41935483870968
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,59.78260869565217
西,118.07374571831554
南,85.71428571428571
北,92.93103448275862
东,82.3529411764706
南,78.47533632286995
东,126.86002522068097
南,69.38150642988364
南,88.35700704619171
南,55.244130311154436
南,100.01912411550965
南,69.98717948717949
南,87.73329079598022
南,63.829787234042556
南北,51.968503937007874
南,81.25
南北,68.08035714285715
南,103.57142857142857
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
西,148.1818181818182
南,130.70866141732284
南,147.89915966386553
北,183.09859154929578
西,189.53488372093025
北,164.34782608695653
北,203.75
西,161.72248803827753
南,172.44897959183672
南,173.69477911646584
北,260.2291325695581
北,155.23809523809524
北,177.17391304347828
东,157.5
西,159.92292870905587
南,94.60122699386503
北,212.0451693851945
北,204.0
东,145.52845528455285
南,218.90547263681594
东,184.53608247422682
南,129.03225806451613
东,128.57142857142858
南,145.43889845094665
南,120.60338484179545
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
北,193.67088607594937
南,179.66101694915255
北,130.76923076923077
南,107.21793973370708
北,205.15463917525776
北,191.48936170212767
南,172.13930348258705
南,163.20754716981133
东,184.6496106785317
南,193.67088607594937
东,153.46038114343028
南,186.02150537634407
南,226.77595628415298
南,198.78048780487808
南,137.34290843806104
东,113.69863013698631
西,168.6991869918699
西,160.18518518518516
东,187.96068796068795
北,150.42016806722688
南,162.5
北,102.97619047619047
南,139.0909090909091
北,156.30252100840335
东,145.72490706319704
南,59.78260869565217
南,85.71428571428571
南,69.38150642988364
南,69.98717948717949
南,87.73329079598022
南北,51.968503937007874
南北,68.08035714285715
南,103.57142857142857
南,42.26190476190476
南北,76.28449629795827
南,98.82352941176471
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
北,201.31578947368422
东,192.5925925925926
西,131.0924369747899
东,145.52845528455285
东,189.37875751503006
西,137.2549019607843
南,188.2217090069284
北,201.31578947368422
南,135.65217391304347
西,182.24299065420558
南,193.67088607594937
南,193.91634980988593
南,140.7079646017699
南,234.13258110014104
南,99.12087912087912
东,169.14893617021275
北,162.18487394957984
北,185.86088939566704
东,164.64646464646464
南,193.35705812574142
西,145.56416881998277
南,165.625
西,106.28930817610063
北,191.48936170212767
北,205.15463917525776
北,165.78947368421052
南,172.13930348258705
南,163.20754716981133
南,137.34290843806104
东,170.87378640776697
南,62.35294117647059
南,102.5
南北,67.84260515603799
南北,76.13636363636364
北,45.833333333333336
南,133.33333333333334
南,188.2217090069284
南,145.6896551724138
东,170.87378640776697
南,140.7079646017699
北,162.18487394957984
东,169.14893617021275
北,185.86088939566704
东,164.64646464646464
南,234.13258110014104
南,168.15920398009948
北,142.99065420560748
南,193.67088607594937
西,182.24299065420558
南,193.91634980988593
西,140.0
南,218.90547263681594
南,137.34290843806104
东,184.53608247422682
南,193.35705812574142
西,145.56416881998277
南,99.12087912087912
北,155.10522213561964
北,159.82142857142858
东,116.79389312977099
北,216.3265306122449
北,199.48849104859335
南,193.67088607594937
北,161.69828364950317
南,180.69815195071868
北,181.09339407744875
南,212.82051282051282
西,205.92193808882908
西,169.67871485943775
西,171.57894736842104
北,132.20338983050846
南,170.43478260869566
东,187.96068796068795
北,150.42016806722688
南,131.6546762589928
南,186.58536585365854
北,174.4518589132507
南,165.68627450980392
南,162.839248434238
南,186.61971830985917
西,178.45828933474127
南,42.5
南,58.8235294117647
南,51.282051282051285
南,57.23905723905724
南,106.66666666666667
南,22.727272727272727
南,59.25925925925926
南,20.0
南,17.142857142857142
南,100.0
南,90.0
南,20.20882452004042
南,9.640877319836104
北,62.5782227784731
南,72.0
南,37.39551253849538
南,64.46719757299962
西,71.32667617689016
南,74.93443237167479
南,60.0
北,90.0
南,94.0
南,75.0
南,21.37437212781875
南,70.8215297450425
南,72.72727272727273
南,58.8235294117647
南,51.282051282051285
南,57.23905723905724
南,106.66666666666667
南,126.66666666666667
北,39.51007506914263
南,52.16913783635365
东,71.42857142857143
南,42.08754208754208
南,84.26966292134831
南,63.06306306306306
南,57.391304347826086
南,85.3932584269663
南,96.15384615384616
南,76.81159420289855
南,62.96296296296296
南,56.151097498723836
南,67.70833333333333
南,114.58333333333333
南,69.97455470737914
南北,55.73770491803279
南,68.42105263157895
南北,59.183673469387756
南,68.73797085510036
东,126.19888944977285
南,78.08219178082192
北,90.0
南,94.0
南,75.0
南,21.37437212781875
南,70.8215297450425
南,72.72727272727273
南,47.5
南,54.54545454545455
南,82.30452674897118
南,18.9873417721519
南,41.792430926398886
南,85.0
北,52.63157894736842
南,62.5
北,62.57822277847309
南,50.0
南,18.39080459770115
南,99.0
南,47.5
南,40.54054054054054
南,53.125
南,37.608123354644604
北,62.5
南,60.0
东,53.333333333333336
南,53.333333333333336
南,16.863406408094434
东,94.44444444444444
南,20.61855670103093
南北,23.80952380952381
南,115.38461538461539
南,138.63636363636365
北,132.20338983050846
南,107.14285714285714
南,48.0
南,48.78048780487805
南,62.5
南,60.60606060606061
南,37.39551253849538
南,64.46719757299962
西,71.32667617689016
南,59.375
南,34.883720930232556
南,74.93443237167479
南,42.857142857142854
南,62.35294117647059
南,102.5
南北,67.84260515603799
